"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3893","testLoginWithEmailInvalid","eCommerce CMS","2026-08-14","passed","2026-08-14","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithEmailInvalid"
"","24965","testNavigateCategoryPage","eCommerce CMS","2026-08-14","failed","2026-08-14","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testNavigateCategoryPage"
"","25098","searchDataTable","eCommerce CMS","2026-08-14","failed","2026-08-14","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","searchDataTable"
"","3397","testIncorrectFormatEmail","eCommerce CMS","2026-08-14","passed","2026-08-14","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testIncorrectFormatEmail"
"","7419","testLogout","eCommerce CMS","2026-08-14","passed","2026-08-14","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testLogout"
"","24929","testDataTable","eCommerce CMS","2026-08-14","failed","2026-08-14","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testDataTable"
"","5316","testLoginSuccess","eCommerce CMS","2026-08-14","passed","2026-08-14","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginSuccess"
"","24950","testNavigateProductPage","eCommerce CMS","2026-08-14","failed","2026-08-14","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testNavigateProductPage"
"","2533","testLoginWithEmptyPassword","eCommerce CMS","2026-08-14","passed","2026-08-14","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithEmptyPassword"
"","25230","update Ordering Number","eCommerce CMS","2026-08-14","failed","2026-08-14","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testEditCategory"
"","0","testAddNewBrand","eCommerce CMS","2026-08-14","skipped","2026-08-14","AT04_CMS.testcases.BrandTest","Login, Dashboard, Brand","AT04_CMS.testcases.BrandTest","testAddNewBrand"
"","25096","Add product and Check product details","eCommerce CMS","2026-08-14","failed","2026-08-14","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddNewProductSuccess"
"","25758","testNavigateBrandPage","eCommerce CMS","2026-08-14","failed","2026-08-14","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testNavigateBrandPage"
"","25002","testDeleteCategory","eCommerce CMS","2026-08-14","failed","2026-08-14","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testDeleteCategory"
"","2614","testLoginWithEmptyEmail","eCommerce CMS","2026-08-14","passed","2026-08-14","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithEmptyEmail"
"","3764","testLoginWithPasswordInvalid","eCommerce CMS","2026-08-14","passed","2026-08-14","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithPasswordInvalid"
