"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24789","testNavigateBrandPage","eCommerce CMS","Mon Apr 27 01:40:29 UTC 2026","failed","Mon Apr 27 01:40:54 UTC 2026","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testNavigateBrandPage"
"","24517","testAddNewBrand","eCommerce CMS","Mon Apr 27 01:40:48 UTC 2026","failed","Mon Apr 27 01:41:13 UTC 2026","AT04_CMS.testcases.BrandTest","Login, Dashboard, Brand","AT04_CMS.testcases.BrandTest","testAddNewBrand"
"","24817","testDataTable","eCommerce CMS","Mon Apr 27 01:42:46 UTC 2026","failed","Mon Apr 27 01:43:11 UTC 2026","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testDataTable"
"","24645","update Ordering Number","eCommerce CMS","Mon Apr 27 01:41:50 UTC 2026","failed","Mon Apr 27 01:42:15 UTC 2026","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testEditCategory"
"","27970","Flow: Login > Add brand > Add category > Add product ","eCommerce CMS","Mon Apr 27 01:39:44 UTC 2026","failed","Mon Apr 27 01:40:12 UTC 2026","AT04_CMS.testcases.FlowTest","Flow test","AT04_CMS.testcases.FlowTest","testFlow"
"","2290","Add product failed, Required field: Discount is NULL ","eCommerce CMS","Mon Apr 27 01:42:35 UTC 2026","failed","Mon Apr 27 01:42:38 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withDiscountNull"
"","24907","testNavigateProductPage","eCommerce CMS","Mon Apr 27 01:41:19 UTC 2026","failed","Mon Apr 27 01:41:44 UTC 2026","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testNavigateProductPage"
"","24482","testEditProduct","eCommerce CMS","Mon Apr 27 01:43:56 UTC 2026","failed","Mon Apr 27 01:44:21 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testEditProduct"
"","2517","testPasswordNull","eCommerce CMS","Mon Apr 27 01:40:42 UTC 2026","passed","Mon Apr 27 01:40:44 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testPasswordNull"
"","26475","Flow: Login > Add brand > Add category > Add product ","eCommerce CMS","Mon Apr 27 01:40:21 UTC 2026","failed","Mon Apr 27 01:40:48 UTC 2026","AT04_CMS.testcases.FlowTest","Login, Dashboard, Brand","AT04_CMS.testcases.FlowTest","testFlow"
"","2254","Add category failed, Required field: Name is NULL","eCommerce CMS","Mon Apr 27 01:42:15 UTC 2026","failed","Mon Apr 27 01:42:18 UTC 2026","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testAddNewCategoryNull"
"","24879","Add product failed, Required field: Unit is are NULL ","eCommerce CMS","Mon Apr 27 01:43:06 UTC 2026","failed","Mon Apr 27 01:43:31 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withUnitNull"
"","24189","testNavigateCategoryPage","eCommerce CMS","Mon Apr 27 01:40:54 UTC 2026","failed","Mon Apr 27 01:41:19 UTC 2026","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testNavigateCategoryPage"
"","24787","searchDataTable","eCommerce CMS","Mon Apr 27 01:41:45 UTC 2026","failed","Mon Apr 27 01:42:10 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","searchDataTable"
"","2870","testIncorrectFormatEmail","eCommerce CMS","Mon Apr 27 01:40:25 UTC 2026","passed","Mon Apr 27 01:40:28 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testIncorrectFormatEmail"
