"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24552","Add product failed, Required field: Unit is are NULL ","eCommerce CMS","Wed May 13 01:45:15 UTC 2026","failed","Wed May 13 01:45:40 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withUnitNull"
"","24149","Add product and Check product details","eCommerce CMS","Wed May 13 01:44:21 UTC 2026","failed","Wed May 13 01:44:45 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddNewProductSuccess"
"","2953","testEmailNull","eCommerce CMS","Wed May 13 01:42:34 UTC 2026","passed","Wed May 13 01:42:37 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testEmailNull"
"","24563","testDeleteCategory","eCommerce CMS","Wed May 13 01:44:50 UTC 2026","failed","Wed May 13 01:45:14 UTC 2026","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testDeleteCategory"
"","24667","Flow: Login > Add brand > Add category > Add product ","eCommerce CMS","Wed May 13 01:41:55 UTC 2026","failed","Wed May 13 01:42:20 UTC 2026","AT04_CMS.testcases.FlowTest","Flow test","AT04_CMS.testcases.FlowTest","testFlow"
"","3455","testLoginWithEmailInvalid","eCommerce CMS","Wed May 13 01:42:45 UTC 2026","passed","Wed May 13 01:42:49 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithEmailInvalid"
"","4082","testLoginSuccess","eCommerce CMS","Wed May 13 01:42:41 UTC 2026","passed","Wed May 13 01:42:45 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginSuccess"
"","23993","testDeleteBrand","eCommerce CMS","Wed May 13 01:43:25 UTC 2026","failed","Wed May 13 01:43:49 UTC 2026","AT04_CMS.testcases.BrandTest","Login, Dashboard, Brand","AT04_CMS.testcases.BrandTest","testDeleteBrand"
"","24339","Add product failed, Required field: Unit price is NULL ","eCommerce CMS","Wed May 13 01:45:40 UTC 2026","failed","Wed May 13 01:46:05 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withUnitPriceNull"
"","24564","testNavigateBrandPage","eCommerce CMS","Wed May 13 01:42:41 UTC 2026","failed","Wed May 13 01:43:05 UTC 2026","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testNavigateBrandPage"
"","3724","update Ordering Number","eCommerce CMS","Wed May 13 01:44:20 UTC 2026","failed","Wed May 13 01:44:24 UTC 2026","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testEditCategory"
"","24042","testNavigateCategoryPage","eCommerce CMS","Wed May 13 01:43:06 UTC 2026","failed","Wed May 13 01:43:30 UTC 2026","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testNavigateCategoryPage"
