"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24629","testAddNewCategory","eCommerce CMS","2026-07-03","failed","2026-07-03","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testAddNewCategory"
"","24586","testEditProduct","eCommerce CMS","2026-07-03","failed","2026-07-03","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testEditProduct"
"","4310","testLoginSuccess","eCommerce CMS","2026-07-03","passed","2026-07-03","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginSuccess"
"","24691","Add product failed, Required field: Product Name is NULL ","eCommerce CMS","2026-07-03","failed","2026-07-03","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withProductNameNull"
"","0","testEditBrand","eCommerce CMS","2026-07-03","skipped","2026-07-03","AT04_CMS.testcases.BrandTest","Login, Dashboard, Brand","AT04_CMS.testcases.BrandTest","testEditBrand"
"","24697","Add product failed, Required field: Unit is are NULL ","eCommerce CMS","2026-07-03","failed","2026-07-03","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withUnitNull"
"","24478","testDeleteCategory","eCommerce CMS","2026-07-03","failed","2026-07-03","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testDeleteCategory"
"","2252","testLoginWithEmptyEmail","eCommerce CMS","2026-07-03","passed","2026-07-03","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithEmptyEmail"
"","24357","update Ordering Number","eCommerce CMS","2026-07-03","failed","2026-07-03","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testEditCategory"
"","3628","testLoginWithPasswordInvalid","eCommerce CMS","2026-07-03","passed","2026-07-03","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithPasswordInvalid"
"","24780","searchDataTable","eCommerce CMS","2026-07-03","failed","2026-07-03","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","searchDataTable"
"","6086","testLogout","eCommerce CMS","2026-07-03","passed","2026-07-03","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testLogout"
"","24356","Add product failed, Required field: Discount is NULL ","eCommerce CMS","2026-07-03","failed","2026-07-03","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withDiscountNull"
"","24855","Flow: Login > Add brand > Add category > Add product ","eCommerce CMS","2026-07-03","failed","2026-07-03","AT04_CMS.testcases.FlowTest","Flow test","AT04_CMS.testcases.FlowTest","testFlow"
"","24775","Add product failed, Required field: Unit price is NULL ","eCommerce CMS","2026-07-03","failed","2026-07-03","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withUnitPriceNull"
"","25036","Flow: Login > Add brand > Add category > Add product ","eCommerce CMS","2026-07-03","failed","2026-07-03","AT04_CMS.testcases.FlowTest","Login, Dashboard, Brand","AT04_CMS.testcases.FlowTest","testFlow"
"","3712","testLoginWithEmailInvalid","eCommerce CMS","2026-07-03","passed","2026-07-03","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithEmailInvalid"
"","2404","testLoginWithEmptyPassword","eCommerce CMS","2026-07-03","passed","2026-07-03","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithEmptyPassword"
