"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26185","Add product failed, Required field: Unit is are NULL ","eCommerce CMS","Tue Apr 14 01:42:02 UTC 2026","failed","Tue Apr 14 01:42:28 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withUnitNull"
"","26599","Flow: Login > Add brand > Add category > Add product ","eCommerce CMS","Tue Apr 14 01:38:25 UTC 2026","failed","Tue Apr 14 01:38:52 UTC 2026","AT04_CMS.testcases.FlowTest","Flow test","AT04_CMS.testcases.FlowTest","testFlow"
"","4786","searchDataTable","eCommerce CMS","Tue Apr 14 01:40:39 UTC 2026","failed","Tue Apr 14 01:40:44 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","searchDataTable"
"","3017","testIncorrectFormatEmail","eCommerce CMS","Tue Apr 14 01:39:18 UTC 2026","passed","Tue Apr 14 01:39:21 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testIncorrectFormatEmail"
"","4862","testLoginSuccess","eCommerce CMS","Tue Apr 14 01:39:21 UTC 2026","passed","Tue Apr 14 01:39:26 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginSuccess"
"","24841","testNavigateProductPage","eCommerce CMS","Tue Apr 14 01:40:13 UTC 2026","failed","Tue Apr 14 01:40:38 UTC 2026","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testNavigateProductPage"
"","24727","testNavigateCategoryPage","eCommerce CMS","Tue Apr 14 01:39:48 UTC 2026","failed","Tue Apr 14 01:40:13 UTC 2026","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testNavigateCategoryPage"
"","3432","testEmailNull","eCommerce CMS","Tue Apr 14 01:39:14 UTC 2026","passed","Tue Apr 14 01:39:17 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testEmailNull"
"","2910","testPasswordNull","eCommerce CMS","Tue Apr 14 01:39:36 UTC 2026","passed","Tue Apr 14 01:39:39 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testPasswordNull"
"","25309","testEditProduct","eCommerce CMS","Tue Apr 14 01:42:34 UTC 2026","failed","Tue Apr 14 01:42:59 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testEditProduct"
"","4039","testLoginWithEmailInvalid","eCommerce CMS","Tue Apr 14 01:39:27 UTC 2026","passed","Tue Apr 14 01:39:31 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithEmailInvalid"
"","25247","Add category failed, Required field: Name is NULL","eCommerce CMS","Tue Apr 14 01:41:10 UTC 2026","failed","Tue Apr 14 01:41:36 UTC 2026","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testAddNewCategoryNull"
"","4639","update Ordering Number","eCommerce CMS","Tue Apr 14 01:41:05 UTC 2026","failed","Tue Apr 14 01:41:09 UTC 2026","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testEditCategory"
