"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25263","Add product failed, Required field: Unit is are NULL ","eCommerce CMS","2026-08-02","failed","2026-08-02","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withUnitNull"
"","0","testDeleteBrand","eCommerce CMS","2026-08-02","skipped","2026-08-02","AT04_CMS.testcases.BrandTest","Login, Dashboard, Brand","AT04_CMS.testcases.BrandTest","testDeleteBrand"
"","27668","Flow: Login > Add brand > Add category > Add product ","eCommerce CMS","2026-08-02","failed","2026-08-02","AT04_CMS.testcases.FlowTest","Login, Dashboard, Brand","AT04_CMS.testcases.FlowTest","testFlow"
"","4474","testLoginWithPasswordInvalid","eCommerce CMS","2026-08-02","passed","2026-08-02","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithPasswordInvalid"
"","8358","testLogout","eCommerce CMS","2026-08-02","passed","2026-08-02","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testLogout"
"","27642","Flow: Login > Add brand > Add category > Add product ","eCommerce CMS","2026-08-02","failed","2026-08-02","AT04_CMS.testcases.FlowTest","Flow test","AT04_CMS.testcases.FlowTest","testFlow"
"","0","testEditBrand","eCommerce CMS","2026-08-02","skipped","2026-08-02","AT04_CMS.testcases.BrandTest","Login, Dashboard, Brand","AT04_CMS.testcases.BrandTest","testEditBrand"
"","25462","Add product failed, Required field: Discount is NULL ","eCommerce CMS","2026-08-02","failed","2026-08-02","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withDiscountNull"
"","4571","testLoginWithEmailInvalid","eCommerce CMS","2026-08-02","passed","2026-08-02","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithEmailInvalid"
"","25468","testDataTable","eCommerce CMS","2026-08-02","failed","2026-08-02","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testDataTable"
"","25181","testEditProduct","eCommerce CMS","2026-08-02","failed","2026-08-02","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testEditProduct"
"","25708","testAddNewCategory","eCommerce CMS","2026-08-02","failed","2026-08-02","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testAddNewCategory"
"","3096","testLoginWithEmptyPassword","eCommerce CMS","2026-08-02","passed","2026-08-02","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithEmptyPassword"
"","25655","searchDataTable","eCommerce CMS","2026-08-02","failed","2026-08-02","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","searchDataTable"
"","0","initPagesAndLogin","eCommerce CMS","2026-08-02","failed","2026-08-02","AT04_CMS.testcases.BrandTest","Login, Dashboard, Brand","AT04_CMS.testcases.BrandTest","initPagesAndLogin"
"","25591","Add product failed, Required field: Unit price is NULL ","eCommerce CMS","2026-08-02","failed","2026-08-02","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withUnitPriceNull"
"","25411","update Ordering Number","eCommerce CMS","2026-08-02","failed","2026-08-02","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testEditCategory"
"","25685","Add product and Check product details","eCommerce CMS","2026-08-02","failed","2026-08-02","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddNewProductSuccess"
