"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25031","Add product failed, Required field: Unit price is NULL ","eCommerce CMS","Tue May 12 01:44:18 UTC 2026","failed","Tue May 12 01:44:43 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withUnitPriceNull"
"","3507","testEmailNull","eCommerce CMS","Tue May 12 01:41:05 UTC 2026","passed","Tue May 12 01:41:08 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testEmailNull"
"","4671","testDeleteBrand","eCommerce CMS","Tue May 12 01:41:58 UTC 2026","failed","Tue May 12 01:42:02 UTC 2026","AT04_CMS.testcases.BrandTest","Login, Dashboard, Brand","AT04_CMS.testcases.BrandTest","testDeleteBrand"
"","4142","testLoginWithPasswordInvalid","eCommerce CMS","Tue May 12 01:41:23 UTC 2026","passed","Tue May 12 01:41:27 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithPasswordInvalid"
"","24841","Add product failed, Required field: Unit is are NULL ","eCommerce CMS","Tue May 12 01:43:53 UTC 2026","failed","Tue May 12 01:44:18 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withUnitNull"
"","25137","Add product failed, Required field: Product Name is NULL ","eCommerce CMS","Tue May 12 01:43:27 UTC 2026","failed","Tue May 12 01:43:52 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withProductNameNull"
"","25171","Add product and Check product details","eCommerce CMS","Tue May 12 01:42:56 UTC 2026","failed","Tue May 12 01:43:21 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddNewProductSuccess"
"","25675","Add category failed, Required field: Name is NULL","eCommerce CMS","Tue May 12 01:43:02 UTC 2026","failed","Tue May 12 01:43:27 UTC 2026","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testAddNewCategoryNull"
"","2938","testIncorrectFormatEmail","eCommerce CMS","Tue May 12 01:41:09 UTC 2026","passed","Tue May 12 01:41:12 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testIncorrectFormatEmail"
"","24885","testDeleteCategory","eCommerce CMS","Tue May 12 01:43:28 UTC 2026","failed","Tue May 12 01:43:53 UTC 2026","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testDeleteCategory"
"","2778","Add product failed, Required field: Discount is NULL ","eCommerce CMS","Tue May 12 01:43:22 UTC 2026","failed","Tue May 12 01:43:24 UTC 2026","AT04_CMS.testcases.ProductTest","Category, Product","AT04_CMS.testcases.ProductTest","testAddProduct_withDiscountNull"
"","24862","testNavigateCategoryPage","eCommerce CMS","Tue May 12 01:41:39 UTC 2026","failed","Tue May 12 01:42:04 UTC 2026","AT04_CMS.testcases.DashboardTest","Login, Dashboard, Brand","AT04_CMS.testcases.DashboardTest","testNavigateCategoryPage"
"","26522","testAddBrandNullName","eCommerce CMS","Tue May 12 01:41:05 UTC 2026","failed","Tue May 12 01:41:31 UTC 2026","AT04_CMS.testcases.BrandTest","Login, Dashboard, Brand","AT04_CMS.testcases.BrandTest","testAddBrandNullName"
"","24742","testAddNewBrand","eCommerce CMS","Tue May 12 01:41:32 UTC 2026","failed","Tue May 12 01:41:57 UTC 2026","AT04_CMS.testcases.BrandTest","Login, Dashboard, Brand","AT04_CMS.testcases.BrandTest","testAddNewBrand"
"","24937","update Ordering Number","eCommerce CMS","Tue May 12 01:42:36 UTC 2026","failed","Tue May 12 01:43:01 UTC 2026","AT04_CMS.testcases.CategoryTest","Category, Product","AT04_CMS.testcases.CategoryTest","testEditCategory"
"","4282","testLoginWithEmailInvalid","eCommerce CMS","Tue May 12 01:41:18 UTC 2026","passed","Tue May 12 01:41:23 UTC 2026","AT04_CMS.testcases.LoginTest","Login, Dashboard, Brand","AT04_CMS.testcases.LoginTest","testLoginWithEmailInvalid"
